 TITLE = "velosity"
 VARIABLES = "X", "Y", "psi", "Ux", "Uy"
ZONE T="area_1", I=81, J=161, F=POINT
  0.00000E+00  0.00000E+00 -0.21413E-03  0.86062E-02 -0.32119E-03
  0.18000E+02  0.21000E+02  0.23275E+00  0.82234E-02 -0.13602E-02
  0.19000E+02  0.21000E+02  0.23425E+00  0.83923E-02 -0.16434E-02
  0.20000E+02  0.21000E+02  0.23602E+00  0.85596E-02 -0.19002E-02
  0.21000E+02  0.21000E+02  0.23807E+00  0.87987E-02 -0.22044E-02
  0.22000E+02  0.21000E+02  0.24040E+00  0.90908E-02 -0.24571E-02
  0.23000E+02  0.21000E+02  0.24297E+00  0.94067E-02 -0.26692E-02
  0.24000E+02  0.21000E+02  0.24571E+00  0.97632E-02 -0.28145E-02
  0.25000E+02  0.21000E+02  0.24854E+00  0.10148E-01 -0.28521E-02
  0.26000E+02  0.21000E+02  0.25133E+00  0.10551E-01 -0.27226E-02
  0.27000E+02  0.21000E+02  0.25393E+00  0.10953E-01 -0.24802E-02
  0.28000E+02  0.21000E+02  0.25621E+00  0.11353E-01 -0.20789E-02
  0.29000E+02  0.21000E+02  0.25799E+00  0.11754E-01 -0.14919E-02
  0.30000E+02  0.21000E+02  0.25915E+00  0.12144E-01 -0.83441E-03
  0.31000E+02  0.21000E+02  0.25963E+00  0.12532E-01 -0.12337E-03
  0.32000E+02  0.21000E+02  0.25944E+00  0.12902E-01  0.51780E-03
  0.33000E+02  0.21000E+02  0.25862E+00  0.13237E-01  0.11403E-02
  0.34000E+02  0.21000E+02  0.25723E+00  0.13562E-01  0.16513E-02
  0.35000E+02  0.21000E+02  0.25536E+00  0.13862E-01  0.20870E-02
  0.36000E+02  0.21000E+02  0.25313E+00  0.14114E-01  0.23968E-02
  0.37000E+02  0.21000E+02  0.25064E+00  0.14293E-01  0.25932E-02
  0.38000E+02  0.21000E+02  0.24806E+00  0.14430E-01  0.25856E-02
  0.39000E+02  0.21000E+02  0.24554E+00  0.14571E-01  0.24717E-02
  0.40000E+02  0.21000E+02  0.24319E+00  0.14689E-01  0.22244E-02
  0.41000E+02  0.21000E+02  0.24117E+00  0.14806E-01  0.18434E-02
  0.42000E+02  0.21000E+02  0.23956E+00  0.14908E-01  0.13769E-02
  0.43000E+02  0.21000E+02  0.23850E+00  0.14983E-01  0.75260E-03
  0.44000E+02  0.21000E+02  0.23810E+00  0.15077E-01  0.56337E-04
  0.45000E+02  0.21000E+02  0.23842E+00  0.15172E-01 -0.70201E-03
  0.46000E+02  0.21000E+02  0.23951E+00  0.15223E-01 -0.14811E-02
  0.47000E+02  0.21000E+02  0.24136E+00  0.15257E-01 -0.22251E-02
  0.48000E+02  0.21000E+02  0.24394E+00  0.15337E-01 -0.29505E-02
  0.49000E+02  0.21000E+02  0.24719E+00  0.15452E-01 -0.35626E-02
  0.50000E+02  0.21000E+02  0.25100E+00  0.15521E-01 -0.40689E-02
  0.51000E+02  0.21000E+02  0.25523E+00  0.15532E-01 -0.44159E-02
  0.52000E+02  0.21000E+02  0.25975E+00  0.15495E-01 -0.46500E-02
  0.53000E+02  0.21000E+02  0.26443E+00  0.15389E-01 -0.47263E-02
  0.54000E+02  0.21000E+02  0.26909E+00  0.15247E-01 -0.46229E-02
  0.55000E+02  0.21000E+02  0.27362E+00  0.15119E-01 -0.44435E-02
  0.56000E+02  0.21000E+02  0.27788E+00  0.14942E-01 -0.41084E-02
  0.57000E+02  0.21000E+02  0.28173E+00  0.14705E-01 -0.36160E-02
  0.58000E+02  0.21000E+02  0.28508E+00  0.14505E-01 -0.30952E-02
  0.59000E+02  0.21000E+02  0.28789E+00  0.14313E-01 -0.25280E-02
  0.60000E+02  0.21000E+02  0.29009E+00  0.14135E-01 -0.18801E-02
  0.61000E+02  0.21000E+02  0.29166E+00  0.13998E-01 -0.12612E-02
  0.62000E+02  0.21000E+02  0.29263E+00  0.13832E-01 -0.68327E-03
  0.63000E+02  0.21000E+02  0.29303E+00  0.13728E-01 -0.12566E-03
  0.64000E+02  0.21000E+02  0.29294E+00  0.13664E-01  0.30657E-03
  0.65000E+02  0.21000E+02  0.29239E+00  0.13595E-01  0.78479E-03
  0.66000E+02  0.21000E+02  0.29140E+00  0.13554E-01  0.12204E-02
  0.67000E+02  0.21000E+02  0.28999E+00  0.13496E-01  0.15976E-02
  0.68000E+02  0.21000E+02  0.28823E+00  0.13435E-01  0.19296E-02
  0.69000E+02  0.21000E+02  0.28617E+00  0.13372E-01  0.22068E-02
  0.70000E+02  0.21000E+02  0.28381E+00  0.13284E-01  0.25137E-02
  0.71000E+02  0.21000E+02  0.28120E+00  0.13194E-01  0.27212E-02
  0.72000E+02  0.21000E+02  0.27837E+00  0.13104E-01  0.29486E-02
  0.73000E+02  0.21000E+02  0.27534E+00  0.12964E-01  0.31195E-02
  0.74000E+02  0.21000E+02  0.27214E+00  0.12824E-01  0.32934E-02
  0.75000E+02  0.21000E+02  0.26877E+00  0.12683E-01  0.34645E-02
  0.76000E+02  0.21000E+02  0.26519E+00  0.12536E-01  0.37168E-02
  0.77000E+02  0.21000E+02  0.26136E+00  0.12409E-01  0.39540E-02
  0.78000E+02  0.21000E+02  0.25729E+00  0.12268E-01  0.42036E-02
  0.79000E+02  0.21000E+02  0.25296E+00  0.12135E-01  0.44781E-02
  0.80000E+02  0.21000E+02  0.24841E+00  0.12020E-01  0.46539E-02
  0.81000E+02  0.21000E+02  0.24371E+00  0.11923E-01  0.47571E-02
  0.82000E+02  0.21000E+02  0.23896E+00  0.11824E-01  0.47637E-02
  0.83000E+02  0.21000E+02  0.23424E+00  0.11711E-01  0.47036E-02
  0.84000E+02  0.21000E+02  0.22962E+00  0.11564E-01  0.45768E-02
  0.85000E+02  0.21000E+02  0.22518E+00  0.11375E-01  0.43161E-02
  0.86000E+02  0.21000E+02  0.22103E+00  0.11194E-01  0.40162E-02
  0.87000E+02  0.21000E+02  0.21717E+00  0.11019E-01  0.37137E-02
  0.88000E+02  0.21000E+02  0.21369E+00  0.10824E-01  0.32839E-02
  0.89000E+02  0.21000E+02  0.21064E+00  0.10632E-01  0.28301E-02
  0.90000E+02  0.21000E+02  0.20803E+00  0.10461E-01  0.24110E-02
  0.91000E+02  0.21000E+02  0.20586E+00  0.10315E-01  0.19351E-02
  0.92000E+02  0.21000E+02  0.20412E+00  0.10174E-01  0.15455E-02
  0.93000E+02  0.21000E+02  0.20274E+00  0.10042E-01  0.12279E-02
  0.94000E+02  0.21000E+02  0.20167E+00  0.99483E-02  0.91825E-03
  0.95000E+02  0.21000E+02  0.20087E+00  0.98815E-02  0.69569E-03
  0.96000E+02  0.21000E+02  0.20025E+00  0.98451E-02  0.53721E-03
  0.97000E+02  0.21000E+02  0.19976E+00  0.98482E-02  0.44553E-03
  0.98000E+02  0.21000E+02  0.19936E+00  0.98457E-02  0.36144E-03
  0.99000E+02  0.21000E+02  0.19903E+00  0.98561E-02  0.29177E-03
  0.10000E+03  0.21000E+02  0.19877E+00  0.98852E-02  0.23741E-03
  0.10100E+03  0.21000E+02  0.19856E+00  0.99150E-02  0.17892E-03
  0.10200E+03  0.21000E+02  0.19839E+00  0.99774E-02  0.16092E-03
  0.10300E+03  0.21000E+02  0.19826E+00  0.10060E-01  0.81178E-04
  0.10400E+03  0.21000E+02  0.19821E+00  0.10173E-01  0.17022E-04
  0.10500E+03  0.21000E+02  0.19824E+00  0.10288E-01 -0.82326E-04
  0.10600E+03  0.21000E+02  0.19840E+00  0.10405E-01 -0.23991E-03
  0.10700E+03  0.21000E+02  0.19873E+00  0.10566E-01 -0.41915E-03
  0.10800E+03  0.21000E+02  0.19927E+00  0.10733E-01 -0.67284E-03
  0.10900E+03  0.21000E+02  0.20012E+00  0.10921E-01 -0.10206E-02
  0.11000E+03  0.21000E+02  0.20132E+00  0.11123E-01 -0.13933E-02
  0.11100E+03  0.21000E+02  0.20291E+00  0.11319E-01 -0.18160E-02
  0.11200E+03  0.21000E+02  0.20494E+00  0.11530E-01 -0.22591E-02
  0.11300E+03  0.21000E+02  0.20742E+00  0.11735E-01 -0.27100E-02
  0.11400E+03  0.21000E+02  0.21032E+00  0.11932E-01 -0.31014E-02
  0.11500E+03  0.21000E+02  0.21358E+00  0.12127E-01 -0.34419E-02
  0.11600E+03  0.21000E+02  0.21713E+00  0.12261E-01 -0.36873E-02
  0.11700E+03  0.21000E+02  0.22087E+00  0.12319E-01 -0.38261E-02
  0.11800E+03  0.21000E+02  0.22471E+00  0.12372E-01 -0.38797E-02
  0.11900E+03  0.21000E+02  0.22855E+00  0.12374E-01 -0.38159E-02
  0.12000E+03  0.21000E+02  0.23228E+00  0.12338E-01 -0.36569E-02
  0.12100E+03  0.21000E+02  0.23578E+00  0.12261E-01 -0.33619E-02
  0.12200E+03  0.21000E+02  0.23896E+00  0.12152E-01 -0.30246E-02
  0.12300E+03  0.21000E+02  0.24179E+00  0.12028E-01 -0.26482E-02
  0.12400E+03  0.21000E+02  0.24421E+00  0.11871E-01 -0.22065E-02
  0.12500E+03  0.21000E+02  0.24619E+00  0.11737E-01 -0.17603E-02
  0.12600E+03  0.21000E+02  0.24772E+00  0.11587E-01 -0.12896E-02
  0.12700E+03  0.21000E+02  0.24879E+00  0.11443E-01 -0.85989E-03
  0.12800E+03  0.21000E+02  0.24945E+00  0.11321E-01 -0.45546E-03
  0.12900E+03  0.21000E+02  0.24975E+00  0.11194E-01 -0.12134E-03
  0.13000E+03  0.21000E+02  0.24974E+00  0.11078E-01  0.15237E-03
  0.13100E+03  0.21000E+02  0.24948E+00  0.10968E-01  0.38050E-03
  0.13200E+03  0.21000E+02  0.24906E+00  0.10848E-01  0.47672E-03
  0.13300E+03  0.21000E+02  0.24858E+00  0.10764E-01  0.49991E-03
  0.13400E+03  0.21000E+02  0.24811E+00  0.10734E-01  0.43887E-03
  0.13500E+03  0.21000E+02  0.24775E+00  0.10679E-01  0.28784E-03
  0.13600E+03  0.21000E+02  0.24760E+00  0.10618E-01  0.29394E-04
  0.13700E+03  0.21000E+02  0.24773E+00  0.10614E-01 -0.28086E-03
  0.13800E+03  0.21000E+02  0.24823E+00  0.10598E-01 -0.72003E-03
  0.13900E+03  0.21000E+02  0.24922E+00  0.10616E-01 -0.12458E-02
  0.14000E+03  0.21000E+02  0.25077E+00  0.10715E-01 -0.18468E-02
  0.14100E+03  0.21000E+02  0.25300E+00  0.10823E-01 -0.26291E-02
  0.14200E+03  0.21000E+02  0.25604E+00  0.10992E-01 -0.34613E-02
  0.14300E+03  0.21000E+02  0.25995E+00  0.11232E-01 -0.43748E-02
  0.14400E+03  0.21000E+02  0.26474E+00  0.11438E-01 -0.52220E-02
  0.14500E+03  0.21000E+02  0.27033E+00  0.11581E-01 -0.59834E-02
  0.14600E+03  0.21000E+02  0.27660E+00  0.11705E-01 -0.65941E-02
  0.14700E+03  0.21000E+02  0.28343E+00  0.11805E-01 -0.70782E-02
  0.14800E+03  0.21000E+02  0.29063E+00  0.11799E-01 -0.73672E-02
  0.14900E+03  0.21000E+02  0.29797E+00  0.11637E-01 -0.73545E-02
  0.15000E+03  0.21000E+02  0.30520E+00  0.11345E-01 -0.71382E-02
  0.15100E+03  0.21000E+02  0.31210E+00  0.10983E-01 -0.66995E-02
  0.15200E+03  0.21000E+02  0.31847E+00  0.10551E-01 -0.60582E-02
  0.15300E+03  0.21000E+02  0.32415E+00  0.10091E-01 -0.53356E-02
  0.15400E+03  0.21000E+02  0.32908E+00  0.96294E-02 -0.45464E-02
  0.15500E+03  0.21000E+02  0.33318E+00  0.91713E-02 -0.36573E-02
  0.15600E+03  0.21000E+02  0.33639E+00  0.88018E-02 -0.27734E-02
  0.15700E+03  0.21000E+02  0.33873E+00  0.85213E-02 -0.19293E-02
  0.15800E+03  0.21000E+02  0.34028E+00  0.83465E-02 -0.11559E-02
  0.15900E+03  0.21000E+02  0.34109E+00  0.82841E-02 -0.46998E-03
  0.16000E+03  0.21000E+02  0.34136E+00  0.81736E-02  0.00000E+00
  0.00000E+00  0.22000E+02  0.23946E+00  0.64362E-02  0.00000E+00
  0.10000E+01  0.22000E+02  0.23939E+00  0.64657E-02  0.12825E-03
  0.20000E+01  0.22000E+02  0.23918E+00  0.64931E-02  0.29080E-03
  0.30000E+01  0.22000E+02  0.23885E+00  0.65352E-02  0.37462E-03
  0.40000E+01  0.22000E+02  0.23843E+00  0.65759E-02  0.45792E-03
  0.50000E+01  0.22000E+02  0.23798E+00  0.66376E-02  0.45560E-03
  0.60000E+01  0.22000E+02  0.23753E+00  0.67130E-02  0.43311E-03
  0.70000E+01  0.22000E+02  0.23712E+00  0.68104E-02  0.38454E-03
  0.80000E+01  0.22000E+02  0.23676E+00  0.69103E-02  0.33890E-03
  0.90000E+01  0.22000E+02  0.23646E+00  0.69971E-02  0.27359E-03
  0.10000E+02  0.22000E+02  0.23627E+00  0.70814E-02  0.10554E-03
  0.11000E+02  0.22000E+02  0.23622E+00  0.71630E-02 -0.15101E-05
  0.12000E+02  0.22000E+02  0.23631E+00  0.72397E-02 -0.16641E-03
  0.13000E+02  0.22000E+02  0.23655E+00  0.72988E-02 -0.30903E-03
  0.14000E+02  0.22000E+02  0.23695E+00  0.73819E-02 -0.50342E-03
  0.15000E+02  0.22000E+02  0.23755E+00  0.74971E-02 -0.69465E-03
  0.16000E+02  0.22000E+02  0.23838E+00  0.76103E-02 -0.95194E-03
  0.17000E+02  0.22000E+02  0.23945E+00  0.77513E-02 -0.12028E-02
  0.18000E+02  0.22000E+02  0.24081E+00  0.78935E-02 -0.15150E-02
  0.19000E+02  0.22000E+02  0.24246E+00  0.80238E-02 -0.17859E-02
  0.20000E+02  0.22000E+02  0.24442E+00  0.82197E-02 -0.21162E-02
  0.21000E+02  0.22000E+02  0.24671E+00  0.84584E-02 -0.24627E-02
  0.22000E+02  0.22000E+02  0.24931E+00  0.87152E-02 -0.27476E-02
  0.23000E+02  0.22000E+02  0.25219E+00  0.90240E-02 -0.30024E-02
  0.24000E+02  0.22000E+02  0.25528E+00  0.93721E-02 -0.31835E-02
  0.25000E+02  0.22000E+02  0.25849E+00  0.97524E-02 -0.32454E-02
  0.26000E+02  0.22000E+02  0.26168E+00  0.10163E-01 -0.31406E-02
  0.27000E+02  0.22000E+02  0.26470E+00  0.10582E-01 -0.28813E-02
  0.28000E+02  0.22000E+02  0.26737E+00  0.10977E-01 -0.24701E-02
  0.29000E+02  0.22000E+02  0.26955E+00  0.11361E-01 -0.18851E-02
  0.30000E+02  0.22000E+02  0.27110E+00  0.11752E-01 -0.12208E-02
  0.31000E+02  0.22000E+02  0.27197E+00  0.12139E-01 -0.51315E-03
  0.32000E+02  0.22000E+02  0.27215E+00  0.12519E-01  0.15317E-03
  0.33000E+02  0.22000E+02  0.27169E+00  0.12905E-01  0.77944E-03
  0.34000E+02  0.22000E+02  0.27064E+00  0.13263E-01  0.13268E-02
  0.35000E+02  0.22000E+02  0.26908E+00  0.13586E-01  0.17868E-02
  0.36000E+02  0.22000E+02  0.26713E+00  0.13907E-01  0.21217E-02
  0.37000E+02  0.22000E+02  0.26490E+00  0.14242E-01  0.23554E-02
  0.38000E+02  0.22000E+02  0.26254E+00  0.14542E-01  0.23876E-02
  0.39000E+02  0.22000E+02  0.26020E+00  0.14770E-01  0.22999E-02
  0.40000E+02  0.22000E+02  0.25802E+00  0.14965E-01  0.20829E-02
  0.41000E+02  0.22000E+02  0.25612E+00  0.15112E-01  0.17201E-02
  0.42000E+02  0.22000E+02  0.25464E+00  0.15251E-01  0.12557E-02
  0.43000E+02  0.22000E+02  0.25368E+00  0.15383E-01  0.66321E-03
  0.44000E+02  0.22000E+02  0.25336E+00  0.15457E-01 -0.22163E-04
  0.45000E+02  0.22000E+02  0.25376E+00  0.15507E-01 -0.76536E-03
  0.46000E+02  0.22000E+02  0.25490E+00  0.15555E-01 -0.15168E-02
  0.47000E+02  0.22000E+02  0.25679E+00  0.15606E-01 -0.22744E-02
  0.48000E+02  0.22000E+02  0.25942E+00  0.15622E-01 -0.29972E-02
  0.49000E+02  0.22000E+02  0.26271E+00  0.15586E-01 -0.35944E-02
  0.50000E+02  0.22000E+02  0.26651E+00  0.15522E-01 -0.40438E-02
  0.51000E+02  0.22000E+02  0.27070E+00  0.15409E-01 -0.43411E-02
  0.52000E+02  0.22000E+02  0.27512E+00  0.15249E-01 -0.45254E-02
  0.53000E+02  0.22000E+02  0.27964E+00  0.15044E-01 -0.45418E-02
  0.54000E+02  0.22000E+02  0.28412E+00  0.14810E-01 -0.44332E-02
  0.55000E+02  0.22000E+02  0.28845E+00  0.14545E-01 -0.42370E-02
  0.56000E+02  0.22000E+02  0.29247E+00  0.14229E-01 -0.38199E-02
  0.57000E+02  0.22000E+02  0.29606E+00  0.13933E-01 -0.33686E-02
  0.58000E+02  0.22000E+02  0.29917E+00  0.13661E-01 -0.28635E-02
  0.59000E+02  0.22000E+02  0.30174E+00  0.13391E-01 -0.22964E-02
  0.60000E+02  0.22000E+02  0.30374E+00  0.13171E-01 -0.17139E-02
  0.61000E+02  0.22000E+02  0.30515E+00  0.12991E-01 -0.11088E-02
  0.62000E+02  0.22000E+02  0.30598E+00  0.12873E-01 -0.55103E-03
  0.63000E+02  0.22000E+02  0.30629E+00  0.12790E-01 -0.67992E-04
  0.64000E+02  0.22000E+02  0.30612E+00  0.12692E-01  0.41417E-03
  0.65000E+02  0.22000E+02  0.30549E+00  0.12594E-01  0.84298E-03
  0.66000E+02  0.22000E+02  0.30445E+00  0.12554E-01  0.12418E-02
  0.67000E+02  0.22000E+02  0.30303E+00  0.12570E-01  0.16123E-02
  0.68000E+02  0.22000E+02  0.30124E+00  0.12576E-01  0.19677E-02
  0.69000E+02  0.22000E+02  0.29913E+00  0.12545E-01  0.22650E-02
  0.70000E+02  0.22000E+02  0.29672E+00  0.12525E-01  0.25650E-02
  0.71000E+02  0.22000E+02  0.29405E+00  0.12510E-01  0.27729E-02
  0.72000E+02  0.22000E+02  0.29116E+00  0.12472E-01  0.30231E-02
  0.73000E+02  0.22000E+02  0.28804E+00  0.12423E-01  0.32321E-02
  0.74000E+02  0.22000E+02  0.28473E+00  0.12357E-01  0.33884E-02
  0.75000E+02  0.22000E+02  0.28125E+00  0.12276E-01  0.35916E-02
  0.76000E+02  0.22000E+02  0.27756E+00  0.12212E-01  0.37960E-02
  0.77000E+02  0.22000E+02  0.27366E+00  0.12197E-01  0.40125E-02
  0.78000E+02  0.22000E+02  0.26952E+00  0.12184E-01  0.42973E-02
  0.79000E+02  0.22000E+02  0.26511E+00  0.12169E-01  0.45341E-02
  0.80000E+02  0.22000E+02  0.26051E+00  0.12178E-01  0.47051E-02
  0.81000E+02  0.22000E+02  0.25576E+00  0.12183E-01  0.47965E-02
  0.82000E+02  0.22000E+02  0.25098E+00  0.12207E-01  0.47956E-02
  0.83000E+02  0.22000E+02  0.24622E+00  0.12251E-01  0.47392E-02
  0.84000E+02  0.22000E+02  0.24154E+00  0.12277E-01  0.46625E-02
  0.85000E+02  0.22000E+02  0.23701E+00  0.12284E-01  0.44156E-02
  0.86000E+02  0.22000E+02  0.23274E+00  0.12230E-01  0.41562E-02
  0.87000E+02  0.22000E+02  0.22877E+00  0.12168E-01  0.38125E-02
  0.88000E+02  0.22000E+02  0.22517E+00  0.12150E-01  0.34030E-02
  0.89000E+02  0.22000E+02  0.22199E+00  0.12078E-01  0.29778E-02
  0.90000E+02  0.22000E+02  0.21925E+00  0.11989E-01  0.25222E-02
  0.91000E+02  0.22000E+02  0.21698E+00  0.11926E-01  0.20315E-02
  0.92000E+02  0.22000E+02  0.21514E+00  0.11859E-01  0.16551E-02
  0.93000E+02  0.22000E+02  0.21368E+00  0.11823E-01  0.12869E-02
  0.94000E+02  0.22000E+02  0.21255E+00  0.11803E-01  0.97680E-03
  0.95000E+02  0.22000E+02  0.21168E+00  0.11751E-01  0.76060E-03
  0.96000E+02  0.22000E+02  0.21103E+00  0.11701E-01  0.56122E-03
  0.97000E+02  0.22000E+02  0.21053E+00  0.11687E-01  0.43508E-03
  0.98000E+02  0.22000E+02  0.21012E+00  0.11688E-01  0.37192E-03
  0.99000E+02  0.22000E+02  0.20981E+00  0.11702E-01  0.25696E-03
  0.10000E+03  0.22000E+02  0.20958E+00  0.11743E-01  0.20241E-03
  0.10100E+03  0.22000E+02  0.20940E+00  0.11776E-01  0.14680E-03
  0.10200E+03  0.22000E+02  0.20929E+00  0.11827E-01  0.83355E-04
  0.10300E+03  0.22000E+02  0.20924E+00  0.11894E-01  0.11678E-04
  0.10400E+03  0.22000E+02  0.20928E+00  0.11955E-01 -0.91378E-04
  0.10500E+03  0.22000E+02  0.20942E+00  0.12059E-01 -0.19297E-03
  0.10600E+03  0.22000E+02  0.20969E+00  0.12161E-01 -0.34872E-03
  0.10700E+03  0.22000E+02  0.21014E+00  0.12260E-01 -0.57175E-03
  0.10800E+03  0.22000E+02  0.21084E+00  0.12399E-01 -0.82906E-03
  0.10900E+03  0.22000E+02  0.21184E+00  0.12530E-01 -0.11833E-02
  0.11000E+03  0.22000E+02  0.21320E+00  0.12642E-01 -0.15445E-02
  0.11100E+03  0.22000E+02  0.21496E+00  0.12768E-01 -0.19858E-02
  0.11200E+03  0.22000E+02  0.21715E+00  0.12891E-01 -0.24228E-02
  0.11300E+03  0.22000E+02  0.21978E+00  0.12996E-01 -0.28586E-02
  0.11400E+03  0.22000E+02  0.22281E+00  0.13065E-01 -0.32228E-02
  0.11500E+03  0.22000E+02  0.22617E+00  0.13069E-01 -0.35211E-02
  0.11600E+03  0.22000E+02  0.22977E+00  0.13034E-01 -0.37066E-02
  0.11700E+03  0.22000E+02  0.23353E+00  0.12997E-01 -0.38283E-02
  0.11800E+03  0.22000E+02  0.23735E+00  0.12901E-01 -0.38334E-02
  0.11900E+03  0.22000E+02  0.24111E+00  0.12754E-01 -0.37197E-02
  0.12000E+03  0.22000E+02  0.24474E+00  0.12590E-01 -0.35518E-02
  0.12100E+03  0.22000E+02  0.24811E+00  0.12402E-01 -0.32041E-02
  0.12200E+03  0.22000E+02  0.25115E+00  0.12223E-01 -0.28973E-02
  0.12300E+03  0.22000E+02  0.25381E+00  0.12015E-01 -0.24448E-02
  0.12400E+03  0.22000E+02  0.25605E+00  0.11799E-01 -0.20348E-02
  0.12500E+03  0.22000E+02  0.25786E+00  0.11602E-01 -0.15983E-02
  0.12600E+03  0.22000E+02  0.25923E+00  0.11442E-01 -0.11436E-02
  0.12700E+03  0.22000E+02  0.26018E+00  0.11326E-01 -0.74552E-03
  0.12800E+03  0.22000E+02  0.26072E+00  0.11202E-01 -0.32617E-03
  0.12900E+03  0.22000E+02  0.26090E+00  0.11106E-01 -0.27476E-04
  0.13000E+03  0.22000E+02  0.26081E+00  0.11069E-01  0.21173E-03
  0.13100E+03  0.22000E+02  0.26049E+00  0.11053E-01  0.44435E-03
  0.13200E+03  0.22000E+02  0.26001E+00  0.11053E-01  0.52788E-03
  0.13300E+03  0.22000E+02  0.25949E+00  0.11064E-01  0.51719E-03
  0.13400E+03  0.22000E+02  0.25901E+00  0.11054E-01  0.46318E-03
  0.13500E+03  0.22000E+02  0.25863E+00  0.11067E-01  0.30862E-03
  0.13600E+03  0.22000E+02  0.25845E+00  0.11080E-01  0.51891E-04
  0.13700E+03  0.22000E+02  0.25859E+00  0.11106E-01 -0.32527E-03
  0.13800E+03  0.22000E+02  0.25912E+00  0.11168E-01 -0.72113E-03
  0.13900E+03  0.22000E+02  0.26014E+00  0.11228E-01 -0.13269E-02
  0.14000E+03  0.22000E+02  0.26178E+00  0.11317E-01 -0.19541E-02
  0.14100E+03  0.22000E+02  0.26411E+00  0.11398E-01 -0.27128E-02
  0.14200E+03  0.22000E+02  0.26727E+00  0.11465E-01 -0.36141E-02
  0.14300E+03  0.22000E+02  0.27134E+00  0.11551E-01 -0.45436E-02
  0.14400E+03  0.22000E+02  0.27627E+00  0.11635E-01 -0.53394E-02
  0.14500E+03  0.22000E+02  0.28195E+00  0.11660E-01 -0.60340E-02
  0.14600E+03  0.22000E+02  0.28827E+00  0.11630E-01 -0.66365E-02
  0.14700E+03  0.22000E+02  0.29508E+00  0.11522E-01 -0.70267E-02
  0.14800E+03  0.22000E+02  0.30214E+00  0.11237E-01 -0.71255E-02
  0.14900E+03  0.22000E+02  0.30921E+00  0.10853E-01 -0.70456E-02
  0.15000E+03  0.22000E+02  0.31608E+00  0.10426E-01 -0.67222E-02
  0.15100E+03  0.22000E+02  0.32253E+00  0.98779E-02 -0.62038E-02
  0.15200E+03  0.22000E+02  0.32838E+00  0.92739E-02 -0.55170E-02
  0.15300E+03  0.22000E+02  0.33355E+00  0.87008E-02 -0.48393E-02
  0.15400E+03  0.22000E+02  0.33798E+00  0.81566E-02 -0.40314E-02
  0.15500E+03  0.22000E+02  0.34160E+00  0.76532E-02 -0.32088E-02
  0.15600E+03  0.22000E+02  0.34442E+00  0.72413E-02 -0.24356E-02
  0.15700E+03  0.22000E+02  0.34648E+00  0.69460E-02 -0.16871E-02
  0.15800E+03  0.22000E+02  0.34783E+00  0.67454E-02 -0.10231E-02
  0.15900E+03  0.22000E+02  0.34855E+00  0.66463E-02 -0.41197E-03
  0.16000E+03  0.22000E+02  0.34878E+00  0.65407E-02  0.00000E+00
  0.00000E+00  0.23000E+02  0.24565E+00  0.59121E-02  0.00000E+00
  0.10000E+01  0.23000E+02  0.24558E+00  0.59477E-02  0.11589E-03
  0.20000E+01  0.23000E+02  0.24541E+00  0.59605E-02  0.24237E-03
  0.30000E+01  0.23000E+02  0.24512E+00  0.60145E-02  0.32717E-03
  0.40000E+01  0.23000E+02  0.24477E+00  0.60961E-02  0.38225E-03
  0.50000E+01  0.23000E+02  0.24439E+00  0.61791E-02  0.38696E-03
  0.60000E+01  0.23000E+02  0.24402E+00  0.62685E-02  0.33718E-03
  0.70000E+01  0.23000E+02  0.24371E+00  0.63599E-02  0.29319E-03
  0.80000E+01  0.23000E+02  0.24344E+00  0.64347E-02  0.25416E-03
  0.90000E+01  0.23000E+02  0.24324E+00  0.65551E-02  0.14981E-03
  0.10000E+02  0.23000E+02  0.24316E+00  0.66871E-02  0.10656E-04
  0.11000E+02  0.23000E+02  0.24320E+00  0.67861E-02 -0.88841E-04
  0.12000E+02  0.23000E+02  0.24337E+00  0.68806E-02 -0.24926E-03
  0.13000E+02  0.23000E+02  0.24368E+00  0.69747E-02 -0.37840E-03
  0.14000E+02  0.23000E+02  0.24418E+00  0.70575E-02 -0.60007E-03
  0.15000E+02  0.23000E+02  0.24488E+00  0.71615E-02 -0.81629E-03
  0.16000E+02  0.23000E+02  0.24582E+00  0.72773E-02 -0.10607E-02
  0.17000E+02  0.23000E+02  0.24703E+00  0.73911E-02 -0.13479E-02
  0.18000E+02  0.23000E+02  0.24852E+00  0.75202E-02 -0.16393E-02
  0.19000E+02  0.23000E+02  0.25033E+00  0.77083E-02 -0.19826E-02
  0.20000E+02  0.23000E+02  0.25250E+00  0.79479E-02 -0.23540E-02
  0.21000E+02  0.23000E+02  0.25503E+00  0.81775E-02 -0.26920E-02
  0.22000E+02  0.23000E+02  0.25789E+00  0.84386E-02 -0.30349E-02
  0.23000E+02  0.23000E+02  0.26107E+00  0.87483E-02 -0.33308E-02
  0.24000E+02  0.23000E+02  0.26451E+00  0.90933E-02 -0.35460E-02
  0.25000E+02  0.23000E+02  0.26810E+00  0.94658E-02 -0.36348E-02
  0.26000E+02  0.23000E+02  0.27170E+00  0.98578E-02 -0.35541E-02
  0.27000E+02  0.23000E+02  0.27512E+00  0.10270E-01 -0.32982E-02
  0.28000E+02  0.23000E+02  0.27819E+00  0.10672E-01 -0.28500E-02
  0.29000E+02  0.23000E+02  0.28076E+00  0.11063E-01 -0.22789E-02
